disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
191870,20181206,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,16402,-1,-1,-1,-1,100,38,-1,-1,100,0,100,0,100,0,96,219,100,10,-1,-1,0,13013,-1,-1,-1,-1,100,0,100,0,100,0,100,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
191870,20181205,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,16378,-1,-1,-1,-1,100,38,-1,-1,100,0,100,0,100,0,96,218,100,10,-1,-1,0,13013,-1,-1,-1,-1,100,0,100,0,100,0,100,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
191870,20181204,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,16354,-1,-1,-1,-1,100,38,-1,-1,100,0,100,0,100,0,96,218,100,10,-1,-1,0,13013,-1,-1,-1,-1,100,0,100,0,100,0,100,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
191870,20181203,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,16330,-1,-1,-1,-1,100,38,-1,-1,100,0,100,0,100,0,96,217,100,10,-1,-1,0,13013,-1,-1,-1,-1,100,0,100,0,100,0,100,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
191866,20191001,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23577,-1,-1,-1,-1,100,42,-1,-1,100,0,100,0,100,0,92,519,100,11,-1,-1,0,12879,-1,-1,-1,-1,100,0,100,0,100,0,100,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,28,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
191866,20190930,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23553,-1,-1,-1,-1,100,42,-1,-1,100,0,100,0,100,0,92,517,100,11,-1,-1,0,12879,-1,-1,-1,-1,100,0,100,0,100,0,100,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
191866,20190929,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23529,-1,-1,-1,-1,100,42,-1,-1,100,0,100,0,100,0,92,514,100,11,-1,-1,0,12879,-1,-1,-1,-1,100,0,100,0,100,0,100,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
191866,20190928,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23505,-1,-1,-1,-1,100,42,-1,-1,100,0,100,0,100,0,92,512,100,11,-1,-1,0,12879,-1,-1,-1,-1,100,0,100,0,100,0,100,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
191866,20190927,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23481,-1,-1,-1,-1,100,42,-1,-1,100,0,100,0,100,0,92,509,100,11,-1,-1,0,12879,-1,-1,-1,-1,100,0,100,0,100,0,100,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
191866,20190926,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23457,-1,-1,-1,-1,100,42,-1,-1,100,0,100,0,100,0,92,507,100,11,-1,-1,0,12879,-1,-1,-1,-1,100,0,100,0,100,0,100,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
8098,20191019,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,24002,-1,-1,-1,-1,100,53,-1,-1,100,0,100,0,100,0,93,468,100,12,-1,-1,0,12755,-1,-1,-1,-1,100,0,100,0,100,0,100,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
8098,20191018,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23978,-1,-1,-1,-1,100,53,-1,-1,100,0,100,0,100,0,93,468,100,12,-1,-1,0,12755,-1,-1,-1,-1,100,0,100,0,100,0,100,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
8098,20191017,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23954,-1,-1,-1,-1,100,53,-1,-1,100,0,100,0,100,0,93,467,100,12,-1,-1,0,12755,-1,-1,-1,-1,100,0,100,0,100,0,100,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
8098,20191016,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23930,-1,-1,-1,-1,100,53,-1,-1,100,0,100,0,100,0,93,466,100,12,-1,-1,0,12755,-1,-1,-1,-1,100,0,100,0,100,0,100,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
8098,20191015,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23906,-1,-1,-1,-1,100,53,-1,-1,100,0,100,0,100,0,93,465,100,12,-1,-1,0,12755,-1,-1,-1,-1,100,0,100,0,100,0,100,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
8098,20191014,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,23882,-1,-1,-1,-1,100,53,-1,-1,100,0,100,0,100,0,93,464,100,12,-1,-1,0,12755,-1,-1,-1,-1,100,0,100,0,100,0,100,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
10878,20190115,MC1,100,1,-1,-1,-1,-1,-1,-1,100,10,-1,-1,-1,-1,-1,-1,100,16678,-1,-1,-1,-1,100,23,-1,-1,100,10,100,1,100,0,98,156,100,13,-1,-1,0,12873,-1,-1,-1,-1,100,0,100,0,100,1,100,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,10,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
10878,20190114,MC1,100,1,-1,-1,-1,-1,-1,-1,100,10,-1,-1,-1,-1,-1,-1,100,16654,-1,-1,-1,-1,100,23,-1,-1,100,10,100,1,100,0,98,154,100,13,-1,-1,0,12873,-1,-1,-1,-1,100,0,100,0,100,1,100,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,10,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
10878,20190113,MC1,100,57,-1,-1,-1,-1,-1,-1,100,10,-1,-1,-1,-1,-1,-1,100,16630,-1,-1,-1,-1,100,20,-1,-1,100,10,100,1,100,0,97,154,100,13,-1,-1,0,12873,-1,-1,-1,-1,100,0,100,0,100,0,100,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,10,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
10878,20190112,MC1,100,57,-1,-1,-1,-1,-1,-1,100,10,-1,-1,-1,-1,-1,-1,100,16606,-1,-1,-1,-1,100,20,-1,-1,100,10,100,1,100,0,97,154,100,13,-1,-1,0,12873,-1,-1,-1,-1,100,0,100,0,100,0,100,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,10,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
10878,20190111,MC1,100,57,-1,-1,-1,-1,-1,-1,100,10,-1,-1,-1,-1,-1,-1,100,16582,-1,-1,-1,-1,100,20,-1,-1,100,10,100,1,100,0,97,154,100,13,-1,-1,0,12873,-1,-1,-1,-1,100,0,100,0,100,0,100,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,10,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
10878,20190110,MC1,100,57,-1,-1,-1,-1,-1,-1,100,10,-1,-1,-1,-1,-1,-1,100,16558,-1,-1,-1,-1,100,20,-1,-1,100,10,100,1,100,0,97,154,100,13,-1,-1,0,12873,-1,-1,-1,-1,100,0,100,0,100,0,100,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,24,100,0,100,10,100,0,100,1,100,0,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
189377,20180823,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,13895,-1,-1,-1,-1,100,46,-1,-1,100,0,100,0,100,0,97,152,100,12,-1,-1,0,12692,-1,-1,-1,-1,100,0,100,0,100,0,100,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,28,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
189377,20180822,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,13871,-1,-1,-1,-1,100,46,-1,-1,100,0,100,0,100,0,97,152,100,12,-1,-1,0,12692,-1,-1,-1,-1,100,0,100,0,100,0,100,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
189377,20180821,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,13847,-1,-1,-1,-1,100,46,-1,-1,100,0,100,0,100,0,97,151,100,12,-1,-1,0,12692,-1,-1,-1,-1,100,0,100,0,100,0,100,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,28,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
189377,20180820,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,13823,-1,-1,-1,-1,100,46,-1,-1,100,0,100,0,100,0,97,150,100,12,-1,-1,0,12692,-1,-1,-1,-1,100,0,100,0,100,0,100,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
189377,20180819,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,13799,-1,-1,-1,-1,100,46,-1,-1,100,0,100,0,100,0,98,149,100,12,-1,-1,0,12692,-1,-1,-1,-1,100,0,100,0,100,0,100,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
189377,20180818,MC1,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,13775,-1,-1,-1,-1,100,46,-1,-1,100,0,100,0,100,0,98,149,100,12,-1,-1,0,12692,-1,-1,-1,-1,100,0,100,0,100,0,100,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,27,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
199265,20190811,MC1,100,0,-1,-1,-1,-1,-1,-1,100,4,-1,-1,-1,-1,-1,-1,100,21686,-1,-1,-1,-1,100,35,-1,-1,100,4,100,0,100,0,97,226,100,15,-1,-1,0,12911,-1,-1,-1,-1,100,0,100,0,100,0,100,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,25,100,0,100,4,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
